reader(5)  get:32   start:594.89939   end:595.41071 
reader(8)  get:32   start:594.43406   end:595.62679 
reader(7)  get:32   start:594.65494   end:596.30528 
reader(1)  get:32   start:594.86431   end:596.38192 
reader(6)  get:32   start:594.95552   end:596.67299 
reader(4)  get:32   start:595.40843   end:597.05650 
reader(2)  get:32   start:596.20537   end:597.24653 
reader(3)  get:32   start:596.03800   end:597.69060 
reader(5)  get:32   start:597.35495   end:597.70321 
reader(4)  get:32   start:597.65017   end:598.28048 
reader(1)  get:32   start:597.56540   end:598.50868 
reader(8)  get:32   start:596.55124   end:598.62377 
reader(4)  get:32   start:598.53985   end:598.67617 
reader(5)  get:32   start:598.19283   end:598.68930 
reader(7)  get:32   start:597.13694   end:598.69213 
reader(2)  get:32   start:598.36422   end:598.85161 
reader(1)  get:32   start:598.97629   end:599.31573 
reader(7)  get:32   start:599.17188   end:599.38006 
reader(6)  get:32   start:598.24962   end:600.16923 
reader(3)  get:32   start:598.68527   end:600.37279 
reader(7)  get:32   start:599.95742   end:600.73799 
reader(4)  get:32   start:599.12852   end:600.88185 
reader(5)  get:32   start:600.51754   end:601.15805 
reader(2)  get:32   start:599.85510   end:601.17229 
reader(6)  get:32   start:600.56858   end:601.21787 
reader(8)  get:32   start:600.15397   end:601.21914 
reader(1)  get:32   start:601.05597   end:601.66298 
reader(3)  get:32   start:601.02398   end:601.92255 
reader(8)  get:32   start:601.35855   end:602.18304 
reader(1)  get:32   start:602.47524   end:603.00945 
reader(3)  get:32   start:602.00681   end:603.29826 
reader(6)  get:32   start:602.21340   end:603.48520 
reader(2)  get:32   start:602.52162   end:603.61982 
reader(8)  get:32   start:603.03121   end:604.02076 
reader(7)  get:32   start:602.40108   end:604.14469 
reader(1)  get:32   start:603.80397   end:604.22363 
reader(4)  get:32   start:602.53954   end:604.31913 
reader(5)  get:32   start:602.90262   end:604.44086 
reader(6)  get:32   start:604.01946   end:604.89084 
reader(7)  get:32   start:604.41988   end:605.16128 
reader(3)  get:32   start:604.40190   end:605.32730 
reader(4)  get:32   start:604.84657   end:605.65107 
reader(7)  get:32   start:605.68969   end:605.85808 
reader(2)  get:32   start:604.64353   end:605.92382 
reader(1)  get:32   start:605.20330   end:606.56052 
reader(6)  get:32   start:605.93320   end:606.94978 
reader(7)  get:32   start:606.68065   end:607.21604 
reader(4)  get:32   start:606.90361   end:607.34933 
reader(5)  get:32   start:606.18236   end:607.48315 
reader(3)  get:32   start:606.50864   end:607.51719 
reader(8)  get:32   start:606.00915   end:608.10281 
reader(2)  get:32   start:607.92459   end:608.35829 
reader(1)  get:32   start:607.10884   end:608.53330 
reader(6)  get:32   start:608.29200   end:609.13122 
reader(5)  get:32   start:607.82953   end:609.69113 
reader(7)  get:32   start:608.66480   end:609.70290 
reader(1)  get:32   start:608.95694   end:609.81439 
reader(3)  get:32   start:608.84178   end:610.14118 
reader(1)  get:32   start:609.89449   end:610.31188 
reader(4)  get:32   start:608.78284   end:610.48642 
reader(2)  get:32   start:608.77553   end:610.59214 
reader(5)  get:32   start:610.14682   end:610.80147 
reader(8)  get:32   start:609.70203   end:611.29755 
reader(2)  get:32   start:611.00649   end:611.67608 
reader(1)  get:32   start:611.56666   end:611.97023 
reader(3)  get:32   start:610.63742   end:611.98286 
reader(4)  get:32   start:611.94873   end:612.11290 
reader(7)  get:32   start:610.19914   end:612.16658 
reader(6)  get:32   start:610.81992   end:612.23429 
reader(8)  get:32   start:611.66573   end:612.23867 
reader(5)  get:32   start:612.16598   end:613.04622 
reader(8)  get:32   start:612.73412   end:613.33137 
reader(4)  get:32   start:612.47351   end:613.44689 
reader(2)  get:32   start:613.36845   end:613.61610 
reader(3)  get:32   start:613.27324   end:613.67739 
reader(1)  get:32   start:612.77659   end:613.68649 
reader(5)  get:32   start:613.16474   end:613.77389 
reader(7)  get:32   start:613.43819   end:614.15987 
reader(6)  get:32   start:613.53237   end:614.33388 
reader(8)  get:32   start:613.94572   end:615.12896 
reader(1)  get:32   start:614.14630   end:615.53765 
reader(4)  get:32   start:614.11416   end:615.54469 
reader(2)  get:32   start:613.66037   end:615.68090 
reader(1)  get:32   start:615.66329   end:616.66947 
reader(3)  get:32   start:615.39779   end:616.75220 
reader(5)  get:32   start:614.93942   end:616.80321 
reader(6)  get:32   start:615.96713   end:616.97949 
reader(7)  get:32   start:615.61102   end:617.32618 
reader(8)  get:32   start:616.27155   end:617.32975 
reader(4)  get:32   start:617.53401   end:617.88342 
reader(3)  get:32   start:617.71861   end:618.46485 
reader(6)  get:32   start:618.45588   end:618.67829 
reader(1)  get:32   start:618.35977   end:618.75317 
reader(2)  get:32   start:616.94029   end:618.84853 
reader(5)  get:32   start:618.57138   end:618.98111 
reader(7)  get:32   start:617.39763   end:619.12108 
reader(5)  get:32   start:619.11581   end:619.34811 
reader(1)  get:32   start:619.43554   end:620.06106 
reader(3)  get:32   start:620.06556   end:620.20770 
reader(4)  get:32   start:619.76479   end:620.24110 
reader(8)  get:32   start:619.30890   end:620.86436 
reader(3)  get:32   start:620.81748   end:621.16388 
reader(6)  get:32   start:619.52270   end:621.20333 
reader(4)  get:32   start:620.79970   end:621.22511 
reader(7)  get:32   start:620.39336   end:621.37592 
reader(5)  get:32   start:620.17959   end:621.47310 
reader(8)  get:32   start:621.47199   end:621.62452 
reader(6)  get:32   start:621.42763   end:621.95518 
reader(2)  get:32   start:620.48800   end:622.16334 
reader(4)  get:32   start:621.45436   end:623.22165 
reader(7)  get:32   start:623.13606   end:623.33334 
reader(3)  get:32   start:623.11849   end:623.60517 
reader(1)  get:32   start:621.75842   end:623.77881 
reader(4)  get:32   start:623.24599   end:623.81542 
reader(2)  get:32   start:623.72156   end:623.98704 
reader(5)  get:32   start:622.02326   end:624.07159 
reader(8)  get:32   start:622.89081   end:624.07717 
reader(6)  get:32   start:622.90655   end:624.64418 
reader(1)  get:32   start:624.61307   end:625.22655 
reader(4)  get:32   start:624.96670   end:625.36709 
reader(3)  get:32   start:624.00656   end:625.49924 
reader(5)  get:32   start:624.10426   end:625.92157 
reader(6)  get:32   start:625.87137   end:626.12301 
reader(2)  get:32   start:624.76169   end:626.47893 
reader(7)  get:32   start:624.56753   end:626.50386 
reader(8)  get:32   start:625.98439   end:626.59883 
reader(4)  get:32   start:625.41144   end:627.03576 
reader(5)  get:32   start:626.71223   end:627.29649 
reader(3)  get:32   start:626.09492   end:627.29706 
reader(1)  get:32   start:626.21282   end:627.94351 
reader(6)  get:32   start:626.41718   end:628.26293 
reader(8)  get:32   start:628.11222   end:628.42265 
reader(7)  get:32   start:626.51968   end:628.46173 
reader(2)  get:32   start:627.96829   end:628.60665 
reader(4)  get:32   start:628.11203   end:629.07049 
reader(8)  get:32   start:628.55419   end:629.16996 
reader(6)  get:32   start:628.70769   end:629.17986 
reader(3)  get:32   start:627.50428   end:629.51492 
reader(6)  get:32   start:629.67526   end:630.01804 
reader(1)  get:32   start:628.56530   end:630.02353 
reader(4)  get:32   start:629.89217   end:630.06532 
reader(4)  get:32   start:630.09050   end:630.40223 
reader(2)  get:32   start:629.82727   end:630.49458 
reader(5)  get:32   start:628.76773   end:630.76895 
reader(6)  get:32   start:630.55539   end:630.77880 
reader(3)  get:32   start:630.48758   end:630.84079 
reader(5)  get:32   start:631.22955   end:631.39911 
reader(3)  get:32   start:631.14234   end:631.41592 
reader(1)  get:32   start:630.22004   end:631.53780 
reader(7)  get:32   start:630.06499   end:631.98417 
reader(8)  get:32   start:631.06805   end:632.16643 
reader(7)  get:32   start:632.87539   end:633.21602 
reader(4)  get:32   start:631.49797   end:633.27059 
reader(5)  get:32   start:632.39937   end:633.39551 
reader(3)  get:32   start:631.72013   end:633.48283 
reader(6)  get:32   start:632.09531   end:633.64014 
reader(2)  get:32   start:632.34513   end:633.71475 
reader(1)  get:32   start:632.61049   end:633.88288 
reader(7)  get:32   start:634.35554   end:634.91903 
reader(4)  get:32   start:635.01014   end:635.14275 
reader(8)  get:32   start:633.28617   end:635.25871 
reader(3)  get:32   start:634.97502   end:635.38835 
reader(3)  get:32   start:636.03056   end:636.23681 
reader(2)  get:32   start:634.97329   end:636.58671 
reader(5)  get:32   start:635.07197   end:636.70279 
reader(4)  get:32   start:636.77199   end:636.95254 
reader(1)  get:32   start:635.14318   end:637.13537 
reader(6)  get:32   start:635.33052   end:637.23432 
reader(8)  get:32   start:635.34403   end:637.40562 
reader(7)  get:32   start:636.82928   end:638.08671 
reader(4)  get:32   start:636.95433   end:638.40363 
reader(3)  get:32   start:637.86921   end:638.71768 
reader(5)  get:32   start:638.02907   end:639.04054 
reader(6)  get:32   start:638.40804   end:639.21554 
reader(1)  get:32   start:638.74579   end:639.57330 
reader(8)  get:32   start:638.55294   end:639.89131 
reader(4)  get:32   start:638.80620   end:640.05454 
reader(6)  get:32   start:639.95319   end:640.08186 
reader(7)  get:32   start:639.10552   end:640.24579 
reader(2)  get:32   start:638.30110   end:640.38252 
reader(6)  get:32   start:640.18548   end:640.41984 
reader(8)  get:32   start:640.52004   end:640.94059 
reader(5)  get:32   start:639.32993   end:641.25016 
reader(3)  get:32   start:639.93808   end:641.50057 
reader(6)  get:32   start:640.50713   end:641.62658 
reader(1)  get:32   start:640.24249   end:641.71700 
reader(5)  get:32   start:641.44189   end:641.98739 
reader(4)  get:32   start:640.19989   end:642.07830 
reader(2)  get:32   start:641.79800   end:642.51719 
reader(8)  get:32   start:642.63793   end:642.81007 
reader(7)  get:32   start:641.26315   end:642.83048 
reader(2)  get:32   start:642.64566   end:642.96497 
reader(1)  get:32   start:642.14239   end:643.71871 
reader(8)  get:32   start:643.55125   end:643.83451 
reader(6)  get:32   start:642.11078   end:644.05019 
reader(4)  get:32   start:643.29958   end:644.16895 
reader(3)  get:32   start:642.16089   end:644.18716 
reader(7)  get:32   start:643.67897   end:644.24043 
reader(5)  get:32   start:642.73605   end:644.34128 
reader(2)  get:32   start:643.48847   end:644.58188 
reader(1)  get:32   start:644.04656   end:645.18199 
writer(2)     start:645.18219    end:646.62464 
writer(1)     start:646.62491    end:647.85312 
reader(7)  get:34   start:647.85313   end:647.98064 
reader(8)  get:34   start:647.85269   end:648.05508 
reader(5)  get:34   start:647.85268   end:648.14786 
reader(4)  get:34   start:647.85317   end:648.86169 
reader(1)  get:34   start:647.85376   end:648.93496 
reader(7)  get:34   start:648.22709   end:648.97827 
reader(3)  get:34   start:647.85309   end:649.54577 
reader(2)  get:34   start:647.85359   end:649.67434 
reader(6)  get:34   start:647.85271   end:649.82917 
reader(8)  get:34   start:648.83662   end:650.24104 
reader(2)  get:34   start:650.27472   end:650.37932 
reader(7)  get:34   start:650.02290   end:650.50833 
reader(5)  get:34   start:649.42748   end:651.15207 
reader(6)  get:34   start:650.48772   end:651.23504 
reader(4)  get:34   start:650.46795   end:651.75414 
reader(8)  get:34   start:650.51047   end:651.81572 
reader(1)  get:34   start:650.13741   end:652.03878 
reader(2)  get:34   start:651.07846   end:652.09979 
reader(3)  get:34   start:651.07500   end:652.95073 
reader(8)  get:34   start:652.36418   end:653.06963 
reader(1)  get:34   start:652.15448   end:653.10768 
reader(5)  get:34   start:652.10966   end:653.30608 
reader(2)  get:34   start:652.70741   end:653.87027 
reader(7)  get:34   start:652.10603   end:654.03147 
reader(4)  get:34   start:652.77764   end:654.34432 
reader(1)  get:34   start:653.61693   end:654.38328 
reader(6)  get:34   start:652.44378   end:654.47723 
reader(8)  get:34   start:653.33308   end:654.78245 
reader(3)  get:34   start:654.48899   end:654.97641 
reader(4)  get:34   start:654.81080   end:655.22813 
reader(1)  get:34   start:655.58600   end:655.89764 
reader(6)  get:34   start:655.19874   end:656.09414 
reader(2)  get:34   start:655.24669   end:656.27146 
reader(5)  get:34   start:654.46775   end:656.30637 
reader(7)  get:34   start:655.76596   end:656.90643 
reader(8)  get:34   start:655.16809   end:656.98550 
reader(6)  get:34   start:656.13048   end:657.06481 
reader(4)  get:34   start:655.33439   end:657.25307 
reader(2)  get:34   start:656.46999   end:657.79241 
reader(3)  get:34   start:656.12569   end:657.91922 
reader(1)  get:34   start:656.32215   end:658.31853 
reader(5)  get:34   start:657.93167   end:658.38695 
reader(6)  get:34   start:658.35311   end:658.46729 
reader(7)  get:34   start:657.62584   end:658.79103 
reader(8)  get:34   start:658.70188   end:658.83751 
reader(5)  get:34   start:658.48065   end:658.98315 
writer(2)     start:658.98363    end:660.45085 
writer(1)     start:660.45113    end:661.22807 
reader(5)  get:36   start:661.22875   end:661.47605 
reader(2)  get:36   start:661.22858   end:661.85124 
reader(3)  get:36   start:661.22811   end:662.49356 
reader(8)  get:36   start:661.22841   end:662.54607 
reader(6)  get:36   start:661.22785   end:662.60136 
reader(4)  get:36   start:661.22788   end:662.75436 
reader(7)  get:36   start:661.22807   end:662.79020 
reader(2)  get:36   start:662.28958   end:662.81313 
reader(1)  get:36   start:661.22882   end:662.88643 
reader(5)  get:36   start:662.48577   end:663.31115 
reader(1)  get:36   start:664.01683   end:664.15961 
reader(8)  get:36   start:662.84978   end:664.16501 
reader(2)  get:36   start:662.95752   end:664.85270 
reader(7)  get:36   start:663.90683   end:665.09645 
reader(4)  get:36   start:663.99290   end:665.48012 
reader(1)  get:36   start:664.80015   end:665.49345 
reader(3)  get:36   start:664.22088   end:665.73147 
reader(5)  get:36   start:664.78243   end:665.81181 
reader(6)  get:36   start:664.39194   end:665.90336 
reader(2)  get:36   start:665.68957   end:666.66233 
reader(8)  get:36   start:664.86125   end:666.72036 
reader(7)  get:36   start:666.41277   end:666.92108 
reader(3)  get:36   start:666.80384   end:667.17208 
reader(6)  get:36   start:667.41371   end:667.58395 
reader(1)  get:36   start:665.77378   end:667.85956 
reader(2)  get:36   start:666.82491   end:668.43427 
reader(7)  get:36   start:666.95154   end:668.43598 
reader(8)  get:36   start:667.51379   end:668.61935 
reader(4)  get:36   start:667.33545   end:668.68199 
reader(5)  get:36   start:667.69306   end:668.95372 
reader(6)  get:36   start:668.30020   end:669.15870 
reader(3)  get:36   start:668.38346   end:669.84060 
reader(6)  get:36   start:670.04794   end:670.23439 
reader(8)  get:36   start:669.38673   end:670.67819 
reader(2)  get:36   start:669.07942   end:670.78404 
reader(1)  get:36   start:669.80976   end:670.92589 
reader(4)  get:36   start:669.81317   end:671.08275 
reader(7)  get:36   start:670.16119   end:671.41587 
reader(3)  get:36   start:671.46099   end:671.88847 
reader(6)  get:36   start:671.29208   end:672.12028 
reader(5)  get:36   start:670.83024   end:672.15039 
reader(2)  get:36   start:671.90334   end:672.40089 
reader(4)  get:36   start:672.47043   end:672.57803 
reader(3)  get:36   start:672.66905   end:672.97843 
reader(6)  get:36   start:672.62295   end:673.19354 
reader(2)  get:36   start:673.51534   end:673.84373 
reader(8)  get:36   start:671.83243   end:673.87175 
reader(1)  get:36   start:672.87330   end:674.06679 
reader(5)  get:36   start:673.20405   end:674.27230 
reader(2)  get:36   start:674.81420   end:675.12467 
reader(4)  get:36   start:673.94652   end:675.38196 
reader(7)  get:36   start:673.39418   end:675.45113 
reader(3)  get:36   start:673.77359   end:675.59001 
reader(8)  get:36   start:674.82632   end:675.70968 
reader(1)  get:36   start:675.12423   end:675.94946 
reader(5)  get:36   start:675.93755   end:676.06525 
reader(6)  get:36   start:674.53397   end:676.58325 
reader(8)  get:36   start:676.65929   end:676.76473 
reader(3)  get:36   start:676.08662   end:676.82447 
reader(4)  get:36   start:675.55112   end:676.89969 
reader(7)  get:36   start:676.90625   end:677.12582 
reader(2)  get:36   start:676.83896   end:678.03739 
reader(1)  get:36   start:676.40103   end:678.06658 
reader(3)  get:36   start:677.60517   end:678.12136 
reader(4)  get:36   start:677.28717   end:678.72567 
reader(5)  get:36   start:677.07291   end:678.79659 
reader(7)  get:36   start:677.46814   end:678.88032 
reader(6)  get:36   start:677.15483   end:679.16015 
reader(8)  get:36   start:678.35807   end:679.32262 
reader(4)  get:36   start:679.18636   end:679.49752 
reader(3)  get:36   start:678.20199   end:680.03741 
reader(2)  get:36   start:678.26674   end:680.06039 
reader(2)  get:36   start:680.49360   end:681.03207 
reader(5)  get:36   start:680.20401   end:681.40661 
reader(6)  get:36   start:680.63137   end:681.42577 
reader(1)  get:36   start:679.99305   end:681.63154 
reader(7)  get:36   start:679.91409   end:681.81165 
reader(8)  get:36   start:680.41020   end:682.06568 
reader(6)  get:36   start:681.43700   end:682.25243 
reader(4)  get:36   start:681.47520   end:682.55541 
reader(3)  get:36   start:681.02175   end:683.01517 
reader(2)  get:36   start:682.12539   end:683.62202 
reader(7)  get:36   start:683.42189   end:683.91230 
reader(5)  get:36   start:682.04508   end:683.99573 
reader(1)  get:36   start:683.10593   end:684.67490 
reader(3)  get:36   start:684.14692   end:684.75724 
reader(6)  get:36   start:684.02821   end:684.77053 
reader(4)  get:36   start:684.52560   end:685.06400 
reader(7)  get:36   start:684.34358   end:685.48088 
reader(8)  get:36   start:683.95649   end:685.48123 
reader(5)  get:36   start:685.05744   end:685.86396 
reader(2)  get:36   start:685.21331   end:686.18114 
reader(8)  get:36   start:686.06381   end:686.29713 
reader(5)  get:36   start:686.01412   end:686.34662 
reader(6)  get:36   start:685.64331   end:687.26179 
reader(4)  get:36   start:685.75478   end:687.45110 
reader(3)  get:36   start:686.33573   end:687.50602 
reader(1)  get:36   start:686.28041   end:687.78068 
reader(5)  get:36   start:687.14227   end:687.83975 
reader(7)  get:36   start:686.43926   end:688.29660 
reader(7)  get:36   start:688.58185   end:688.76302 
reader(8)  get:36   start:688.28057   end:688.85803 
reader(2)  get:36   start:687.80545   end:689.11797 
reader(1)  get:36   start:688.85418   end:689.29979 
reader(4)  get:36   start:688.23252   end:690.02423 
reader(8)  get:36   start:689.41044   end:690.17384 
reader(5)  get:36   start:688.25018   end:690.20548 
reader(7)  get:36   start:689.04144   end:690.28795 
reader(3)  get:36   start:688.49353   end:690.44389 
reader(2)  get:36   start:689.97828   end:690.53364 
reader(6)  get:36   start:688.74541   end:690.70891 
reader(1)  get:36   start:689.99149   end:690.93436 
reader(8)  get:36   start:690.76203   end:691.53844 
reader(7)  get:36   start:690.41555   end:691.60943 
reader(5)  get:36   start:690.22766   end:691.73701 
reader(3)  get:36   start:690.64863   end:691.99304 
reader(6)  get:36   start:691.37421   end:692.11865 
reader(4)  get:36   start:690.47688   end:692.46266 
reader(2)  get:36   start:692.22419   end:692.64138 
reader(1)  get:36   start:691.25203   end:692.78733 
reader(7)  get:36   start:692.45608   end:693.53044 
reader(4)  get:36   start:693.12629   end:693.56574 
reader(8)  get:36   start:693.10411   end:693.71813 
reader(6)  get:36   start:692.81398   end:693.99330 
reader(5)  get:36   start:692.41555   end:694.22877 
reader(3)  get:36   start:693.84348   end:695.62377 
reader(6)  get:36   start:694.92777   end:695.78998 
reader(4)  get:36   start:694.47849   end:695.82702 
reader(8)  get:36   start:694.06640   end:695.92479 
reader(7)  get:36   start:694.62203   end:695.99555 
reader(1)  get:36   start:694.46497   end:696.08447 
reader(2)  get:36   start:694.46386   end:696.14802 
reader(5)  get:36   start:696.03605   end:696.33726 
writer(2)     start:696.33774    end:696.88347 
writer(1)     start:696.88375    end:698.30415 
reader(6)  get:38   start:698.30403   end:698.95229 
reader(2)  get:38   start:698.30409   end:699.05623 
reader(5)  get:38   start:698.30375   end:699.32524 
reader(7)  get:38   start:698.30412   end:699.49545 
reader(4)  get:38   start:698.30388   end:699.54617 
reader(3)  get:38   start:698.30416   end:699.61649 
reader(1)  get:38   start:698.30464   end:700.08614 
reader(2)  get:38   start:699.38386   end:700.13798 
reader(4)  get:38   start:699.74435   end:700.34103 
reader(8)  get:38   start:698.30377   end:700.40444 
reader(5)  get:38   start:699.93994   end:700.53116 
reader(6)  get:38   start:699.84981   end:700.97804 
reader(6)  get:38   start:701.15663   end:701.44093 
reader(8)  get:38   start:701.27601   end:701.55647 
reader(2)  get:38   start:700.67218   end:701.65897 
reader(3)  get:38   start:701.34717   end:701.89084 
reader(7)  get:38   start:701.18703   end:702.22355 
reader(4)  get:38   start:701.46941   end:702.72678 
reader(8)  get:38   start:702.92213   end:703.03950 
reader(6)  get:38   start:701.69737   end:703.16348 
reader(1)  get:38   start:702.05345   end:703.87803 
reader(5)  get:38   start:702.33097   end:704.00021 
reader(8)  get:38   start:703.61882   end:704.02704 
reader(2)  get:38   start:702.61411   end:704.11881 
reader(4)  get:38   start:703.09557   end:704.34078 
reader(8)  get:38   start:704.38360   end:704.51705 
reader(3)  get:38   start:702.81249   end:704.80913 
reader(5)  get:38   start:704.80181   end:705.11349 
reader(7)  get:38   start:704.13941   end:705.13207 
reader(6)  get:38   start:704.93721   end:705.90048 
reader(3)  get:38   start:705.24144   end:706.01810 
reader(2)  get:38   start:705.72540   end:706.29662 
reader(4)  get:38   start:705.38225   end:706.58785 
reader(8)  get:38   start:704.76558   end:706.79312 
reader(1)  get:38   start:705.51848   end:707.24998 
reader(5)  get:38   start:705.50485   end:707.40232 
reader(2)  get:38   start:706.58322   end:707.44093 
reader(7)  get:38   start:706.00728   end:707.46176 
reader(8)  get:38   start:707.12469   end:707.66509 
reader(4)  get:38   start:706.89808   end:707.88734 
reader(1)  get:38   start:707.35432   end:708.20851 
reader(4)  get:38   start:708.03893   end:708.21614 
reader(6)  get:38   start:706.61913   end:708.45984 
reader(8)  get:38   start:708.57628   end:708.69998 
reader(5)  get:38   start:707.48155   end:708.82427 
reader(2)  get:38   start:707.90320   end:708.83556 
reader(3)  get:38   start:707.96175   end:709.22084 
reader(2)  get:38   start:709.19623   end:709.39040 
reader(7)  get:38   start:708.57195   end:709.66388 
reader(1)  get:38   start:708.80910   end:710.56325 
reader(6)  get:38   start:708.95755   end:710.73964 
reader(6)  get:38   start:710.85738   end:710.97823 
reader(4)  get:38   start:709.36433   end:711.08852 
reader(5)  get:38   start:710.64450   end:711.12404 
reader(8)  get:38   start:709.87350   end:711.65188 
reader(7)  get:38   start:709.69112   end:711.72581 
reader(1)  get:38   start:710.92263   end:712.15590 
reader(3)  get:38   start:710.93495   end:712.78913 
reader(6)  get:38   start:711.01799   end:712.91894 
reader(4)  get:38   start:711.64092   end:713.12549 
reader(2)  get:38   start:711.32985   end:713.38149 
reader(1)  get:38   start:712.97015   end:713.46478 
reader(7)  get:38   start:713.31204   end:713.59640 
reader(5)  get:38   start:712.07451   end:714.15879 
reader(2)  get:38   start:714.11173   end:714.24035 
reader(3)  get:38   start:714.42973   end:714.91724 
reader(4)  get:38   start:713.94009   end:715.08626 
reader(8)  get:38   start:713.31912   end:715.19151 
reader(2)  get:38   start:715.27878   end:715.40112 
reader(6)  get:38   start:713.45020   end:715.41707 
reader(1)  get:38   start:715.33149   end:715.43500 
reader(5)  get:38   start:714.69504   end:715.71024 
reader(7)  get:38   start:714.04121   end:715.94547 
reader(1)  get:38   start:715.94651   end:716.10080 
reader(3)  get:38   start:715.62959   end:716.64183 
reader(3)  get:38   start:716.67108   end:716.83546 
reader(2)  get:38   start:716.80680   end:717.17810 
reader(6)  get:38   start:715.99164   end:717.59030 
reader(1)  get:38   start:716.64924   end:717.69261 
reader(7)  get:38   start:716.12268   end:717.91841 
reader(3)  get:38   start:717.62967   end:717.96933 
reader(4)  get:38   start:717.05233   end:718.34645 
reader(8)  get:38   start:716.79693   end:718.66824 
reader(5)  get:38   start:717.66883   end:718.82404 
reader(6)  get:38   start:718.82870   end:719.31294 
reader(3)  get:38   start:718.06161   end:719.37323 
reader(2)  get:38   start:718.87238   end:719.70898 
reader(7)  get:38   start:718.69489   end:719.97107 
reader(6)  get:38   start:719.59627   end:720.03461 
reader(8)  get:38   start:719.03069   end:720.09007 
reader(6)  get:38   start:720.06384   end:720.26020 
reader(5)  get:38   start:719.23429   end:720.58159 
reader(4)  get:38   start:719.59478   end:720.67615 
reader(1)  get:38   start:718.95982   end:720.87515 
reader(3)  get:38   start:719.84646   end:721.47714 
reader(6)  get:38   start:720.56054   end:721.55074 
reader(7)  get:38   start:720.00357   end:721.66187 
reader(8)  get:38   start:721.41842   end:722.56659 
reader(3)  get:38   start:721.98684   end:722.70415 
reader(5)  get:38   start:720.66021   end:722.75464 
reader(7)  get:38   start:722.36029   end:722.91249 
reader(2)  get:38   start:721.68133   end:723.05865 
reader(6)  get:38   start:721.75903   end:723.31549 
reader(3)  get:38   start:723.45088   end:724.08206 
reader(1)  get:38   start:722.75139   end:724.08857 
reader(4)  get:38   start:722.36240   end:724.32871 
reader(5)  get:38   start:724.27202   end:725.00559 
reader(8)  get:38   start:723.56790   end:725.52761 
reader(1)  get:38   start:724.14918   end:725.69756 
reader(2)  get:38   start:724.57991   end:726.22441 
reader(3)  get:38   start:725.15839   end:726.41328 
reader(6)  get:38   start:724.86398   end:726.48266 
reader(7)  get:38   start:724.90595   end:726.51056 
reader(5)  get:38   start:725.43909   end:726.59422 
reader(7)  get:38   start:726.75979   end:726.97501 
reader(4)  get:38   start:725.97599   end:727.73635 
reader(2)  get:38   start:726.40864   end:727.74615 
reader(7)  get:38   start:727.19163   end:727.89797 
reader(3)  get:38   start:726.77069   end:727.96034 
reader(5)  get:38   start:727.12570   end:728.13544 
reader(1)  get:38   start:726.72696   end:728.29828 
reader(8)  get:38   start:727.20380   end:729.07143 
reader(7)  get:38   start:728.19528   end:729.14500 
reader(6)  get:38   start:727.94496   end:729.44718 
reader(1)  get:38   start:729.27464   end:729.75839 
reader(7)  get:38   start:729.19557   end:729.91675 
reader(4)  get:38   start:729.72365   end:730.05610 
reader(3)  get:38   start:728.74664   end:730.40794 
reader(5)  get:38   start:730.05070   end:731.17730 
reader(8)  get:38   start:729.46392   end:731.18016 
reader(2)  get:38   start:729.45740   end:731.23279 
reader(4)  get:38   start:731.30494   end:731.46882 
reader(6)  get:38   start:730.65145   end:732.02791 
reader(1)  get:38   start:731.09325   end:732.97259 
reader(5)  get:38   start:731.46685   end:732.98134 
reader(8)  get:38   start:732.12863   end:733.03086 
reader(7)  get:38   start:731.71797   end:733.21930 
reader(6)  get:38   start:732.32632   end:733.51054 
reader(3)  get:38   start:731.67030   end:733.60102 
reader(2)  get:38   start:732.10143   end:733.88585 
reader(4)  get:38   start:732.50023   end:734.19923 
reader(2)  get:38   start:734.31435   end:734.63192 
reader(1)  get:38   start:734.18221   end:734.84979 
reader(5)  get:38   start:734.59905   end:735.21328 
reader(6)  get:38   start:735.17785   end:735.35421 
reader(8)  get:38   start:733.74670   end:735.38832 
reader(1)  get:38   start:735.55642   end:736.09374 
reader(4)  get:38   start:735.35680   end:736.36708 
reader(3)  get:38   start:734.93734   end:736.37104 
reader(7)  get:38   start:734.37932   end:736.38183 
reader(5)  get:38   start:735.25572   end:736.97798 
reader(7)  get:38   start:736.57913   end:737.11546 
reader(6)  get:38   start:736.37863   end:737.23290 
reader(1)  get:38   start:737.16497   end:737.44527 
reader(2)  get:38   start:735.87673   end:737.47493 
reader(7)  get:38   start:737.16770   end:737.83104 
reader(3)  get:38   start:738.16728   end:738.35066 
reader(8)  get:38   start:736.63057   end:738.64035 
reader(4)  get:38   start:738.20541   end:738.68104 
reader(6)  get:38   start:738.50924   end:739.05570 
reader(1)  get:38   start:738.96146   end:739.41716 
reader(5)  get:38   start:738.38451   end:740.02698 
reader(1)  get:38   start:739.73074   end:740.03035 
reader(7)  get:38   start:739.09244   end:740.14973 
reader(2)  get:38   start:739.13724   end:740.17377 
reader(8)  get:38   start:738.91971   end:740.79914 
reader(3)  get:38   start:739.83017   end:741.30362 
reader(2)  get:38   start:741.33713   end:741.48450 
reader(4)  get:38   start:740.48671   end:741.72630 
reader(2)  get:38   start:741.52573   end:741.92596 
reader(6)  get:38   start:740.90297   end:742.05036 
reader(8)  get:38   start:741.32144   end:742.20692 
reader(7)  get:38   start:740.91877   end:742.50509 
reader(1)  get:38   start:740.85779   end:742.55722 
