reader(3)  get:24   start:600.44384   end:601.54997 
reader(4)  get:24   start:600.18597   end:601.76028 
reader(2)  get:24   start:601.76292   end:601.86822 
reader(6)  get:24   start:600.64781   end:602.08807 
reader(1)  get:24   start:600.53936   end:602.38154 
reader(2)  get:24   start:602.45362   end:602.86504 
reader(3)  get:24   start:601.72918   end:603.50740 
reader(7)  get:24   start:602.18784   end:603.66907 
reader(8)  get:24   start:602.86374   end:603.68509 
reader(1)  get:24   start:603.02293   end:603.91411 
reader(5)  get:24   start:603.36850   end:604.16579 
reader(6)  get:24   start:602.93832   end:604.68854 
reader(3)  get:24   start:604.36266   end:604.96187 
reader(8)  get:24   start:604.50428   end:605.20647 
reader(5)  get:24   start:605.10007   end:605.52139 
reader(4)  get:24   start:603.65838   end:605.60167 
reader(2)  get:24   start:603.87926   end:605.91561 
reader(4)  get:24   start:605.61785   end:605.99110 
reader(1)  get:24   start:605.21834   end:606.20469 
reader(7)  get:24   start:605.50016   end:606.63935 
reader(3)  get:24   start:605.89906   end:606.98524 
reader(8)  get:24   start:605.27582   end:607.21416 
reader(6)  get:24   start:606.52068   end:607.58082 
reader(2)  get:24   start:607.49494   end:607.91936 
reader(3)  get:24   start:607.05552   end:608.06678 
reader(4)  get:24   start:606.84949   end:608.18767 
reader(5)  get:24   start:606.61065   end:608.21080 
reader(1)  get:24   start:607.59787   end:609.12621 
reader(7)  get:24   start:608.34369   end:609.52002 
reader(6)  get:24   start:609.34729   end:609.98172 
reader(8)  get:24   start:608.80062   end:610.07592 
reader(4)  get:24   start:609.10913   end:610.11632 
reader(3)  get:24   start:608.65200   end:610.17231 
reader(5)  get:24   start:609.22715   end:610.82341 
reader(7)  get:24   start:610.31923   end:610.84962 
reader(2)  get:24   start:609.63182   end:611.06549 
reader(5)  get:24   start:611.30860   end:611.64781 
reader(1)  get:24   start:611.04048   end:612.14314 
reader(7)  get:24   start:611.11012   end:612.29444 
reader(6)  get:24   start:611.55491   end:612.60036 
reader(8)  get:24   start:611.96434   end:612.89057 
reader(4)  get:24   start:611.02371   end:612.94705 
reader(2)  get:24   start:612.38273   end:613.02102 
reader(3)  get:24   start:611.57557   end:613.22782 
reader(7)  get:24   start:613.10621   end:613.91372 
reader(5)  get:24   start:613.47302   end:614.19321 
reader(4)  get:24   start:614.05842   end:614.82967 
reader(3)  get:24   start:613.51300   end:614.95224 
reader(1)  get:24   start:613.46046   end:615.00268 
reader(2)  get:24   start:613.55630   end:615.18962 
reader(6)  get:24   start:614.05977   end:615.26506 
reader(5)  get:24   start:615.05746   end:615.48258 
reader(1)  get:24   start:615.06591   end:615.84000 
reader(4)  get:24   start:615.33688   end:616.29906 
reader(8)  get:24   start:614.62216   end:616.30059 
reader(2)  get:24   start:616.25524   end:616.43951 
reader(3)  get:24   start:616.24764   end:616.59088 
reader(4)  get:24   start:616.48229   end:616.92256 
reader(7)  get:24   start:615.33388   end:617.19217 
reader(8)  get:24   start:617.35375   end:617.92410 
reader(5)  get:24   start:617.18382   end:618.01706 
reader(6)  get:24   start:616.46434   end:618.20693 
reader(2)  get:24   start:617.06165   end:618.20890 
reader(3)  get:24   start:617.88122   end:618.24636 
reader(1)  get:24   start:617.14960   end:618.38206 
writer(2)     start:618.38246    end:619.28469 
writer(1)     start:619.28475    end:620.70191 
reader(7)  get:26   start:620.70153   end:621.01773 
reader(1)  get:26   start:620.70217   end:621.10250 
reader(8)  get:26   start:620.70130   end:621.31746 
reader(3)  get:26   start:620.70152   end:621.32081 
reader(4)  get:26   start:620.70164   end:621.59289 
reader(5)  get:26   start:620.70161   end:621.73999 
reader(2)  get:26   start:620.70072   end:621.98240 
reader(6)  get:26   start:620.70170   end:622.45988 
reader(8)  get:26   start:621.79743   end:622.63357 
reader(3)  get:26   start:622.36009   end:622.86335 
reader(1)  get:26   start:622.89481   end:623.10617 
reader(4)  get:26   start:621.72423   end:623.15060 
reader(2)  get:26   start:621.99783   end:623.60403 
reader(7)  get:26   start:622.85901   end:623.70030 
reader(8)  get:26   start:623.23778   end:623.80894 
reader(5)  get:26   start:622.51337   end:623.94160 
reader(6)  get:26   start:622.94508   end:624.06337 
reader(3)  get:26   start:623.56160   end:624.66885 
reader(4)  get:26   start:624.06497   end:625.01930 
reader(8)  get:26   start:624.88920   end:625.44643 
reader(7)  get:26   start:624.69053   end:625.50197 
reader(8)  get:26   start:625.59165   end:625.77988 
reader(3)  get:26   start:625.33506   end:625.82431 
reader(4)  get:26   start:625.76749   end:626.09187 
reader(5)  get:26   start:624.23674   end:626.28996 
reader(7)  get:26   start:625.57533   end:626.55648 
reader(1)  get:26   start:624.79738   end:626.69065 
reader(2)  get:26   start:625.55259   end:626.81479 
reader(4)  get:26   start:626.96417   end:627.12536 
reader(6)  get:26   start:625.99168   end:627.53687 
reader(3)  get:26   start:625.95548   end:627.60795 
reader(1)  get:26   start:627.74592   end:628.11509 
reader(8)  get:26   start:626.62129   end:628.16852 
reader(2)  get:26   start:626.84204   end:628.86164 
reader(1)  get:26   start:628.73119   end:629.39948 
reader(3)  get:26   start:628.30714   end:629.53631 
reader(8)  get:26   start:628.43172   end:629.60493 
reader(5)  get:26   start:628.09839   end:629.75164 
reader(7)  get:26   start:628.11387   end:629.99413 
reader(6)  get:26   start:628.00225   end:630.05351 
reader(4)  get:26   start:629.10062   end:630.41884 
reader(5)  get:26   start:630.03886   end:630.63634 
reader(2)  get:26   start:630.38009   end:630.88571 
reader(7)  get:26   start:630.45450   end:631.61079 
reader(1)  get:26   start:630.04165   end:632.11806 
reader(4)  get:26   start:631.79604   end:632.20124 
reader(3)  get:26   start:630.21551   end:632.25864 
reader(6)  get:26   start:631.62376   end:632.33818 
reader(8)  get:26   start:631.26232   end:632.44552 
reader(2)  get:26   start:631.31700   end:632.74524 
reader(1)  get:26   start:632.55828   end:632.76050 
reader(7)  get:26   start:631.66008   end:633.11049 
reader(4)  get:26   start:633.05843   end:633.60405 
reader(2)  get:26   start:632.99296   end:633.97004 
reader(6)  get:26   start:632.55743   end:634.00667 
reader(1)  get:26   start:633.62686   end:634.01713 
reader(5)  get:26   start:632.48851   end:634.26851 
reader(3)  get:26   start:634.11693   end:634.30402 
reader(6)  get:26   start:634.27190   end:634.45117 
reader(4)  get:26   start:634.13737   end:634.90775 
reader(8)  get:26   start:633.91877   end:635.13907 
reader(2)  get:26   start:634.55845   end:635.62177 
reader(7)  get:26   start:634.21381   end:635.93720 
reader(8)  get:26   start:635.45146   end:635.94471 
reader(1)  get:26   start:634.70662   end:636.02482 
reader(6)  get:26   start:636.23445   end:636.75369 
reader(3)  get:26   start:635.91536   end:636.95384 
reader(5)  get:26   start:635.41273   end:637.03675 
reader(2)  get:26   start:636.79097   end:637.31332 
reader(4)  get:26   start:636.86206   end:637.56335 
reader(7)  get:26   start:636.10763   end:637.72709 
reader(8)  get:26   start:636.14303   end:638.10133 
reader(6)  get:26   start:637.48919   end:638.55951 
reader(1)  get:26   start:636.64100   end:638.68339 
reader(5)  get:26   start:637.74928   end:638.90647 
reader(3)  get:26   start:637.77906   end:639.08448 
reader(8)  get:26   start:639.69256   end:639.90907 
reader(4)  get:26   start:638.54084   end:640.39810 
reader(5)  get:26   start:640.00254   end:640.53875 
reader(1)  get:26   start:639.44160   end:640.59083 
reader(2)  get:26   start:639.03560   end:640.93984 
reader(7)  get:26   start:639.69533   end:641.29459 
reader(6)  get:26   start:639.84399   end:641.38719 
reader(8)  get:26   start:640.75148   end:641.53973 
reader(5)  get:26   start:641.13697   end:641.86622 
reader(3)  get:26   start:641.06088   end:642.18925 
reader(6)  get:26   start:642.17557   end:642.30880 
reader(1)  get:26   start:641.20015   end:642.49084 
reader(5)  get:26   start:641.93253   end:642.57496 
reader(4)  get:26   start:642.01135   end:642.80760 
reader(2)  get:26   start:641.39514   end:643.06853 
reader(7)  get:26   start:642.74509   end:643.14362 
reader(2)  get:26   start:643.07804   end:643.27937 
reader(5)  get:26   start:643.48811   end:643.64545 
reader(2)  get:26   start:643.49656   end:644.21381 
reader(3)  get:26   start:643.34659   end:644.41681 
reader(8)  get:26   start:643.25910   end:644.41750 
reader(5)  get:26   start:644.60877   end:644.86607 
reader(6)  get:26   start:643.76726   end:645.08259 
reader(4)  get:26   start:644.74796   end:645.39248 
reader(1)  get:26   start:643.67211   end:645.44228 
reader(2)  get:26   start:645.78618   end:645.97437 
reader(7)  get:26   start:645.05879   end:646.32309 
reader(5)  get:26   start:645.28337   end:646.93091 
reader(4)  get:26   start:646.27584   end:646.96909 
reader(8)  get:26   start:646.08770   end:646.99006 
reader(6)  get:26   start:645.97178   end:647.20796 
reader(1)  get:26   start:646.39755   end:647.38868 
reader(2)  get:26   start:646.96252   end:648.05477 
reader(3)  get:26   start:646.33203   end:648.14820 
reader(7)  get:26   start:646.49239   end:648.25879 
reader(5)  get:26   start:648.21326   end:648.51291 
reader(6)  get:26   start:647.97530   end:649.01661 
reader(4)  get:26   start:648.10646   end:649.38760 
reader(1)  get:26   start:647.49601   end:649.55115 
reader(5)  get:26   start:648.86942   end:649.72387 
reader(3)  get:26   start:648.30340   end:649.78558 
reader(2)  get:26   start:649.12521   end:650.12758 
reader(8)  get:26   start:648.88744   end:650.34365 
reader(7)  get:26   start:648.91200   end:650.53231 
reader(6)  get:26   start:650.65982   end:650.89498 
reader(3)  get:26   start:650.88085   end:651.51429 
reader(1)  get:26   start:650.14835   end:651.59863 
reader(5)  get:26   start:650.27219   end:651.61764 
reader(7)  get:26   start:651.15462   end:651.93979 
reader(8)  get:26   start:651.65489   end:652.62404 
reader(4)  get:26   start:651.34793   end:653.11959 
reader(6)  get:26   start:652.79920   end:653.15839 
reader(3)  get:26   start:652.87247   end:653.57270 
reader(2)  get:26   start:651.71283   end:653.76289 
reader(7)  get:26   start:652.34397   end:654.05115 
reader(4)  get:26   start:653.63764   end:654.15321 
reader(1)  get:26   start:652.60783   end:654.37000 
reader(6)  get:26   start:654.17159   end:654.47674 
reader(3)  get:26   start:654.22791   end:654.72214 
reader(8)  get:26   start:653.22719   end:654.84153 
reader(5)  get:26   start:653.39589   end:655.09013 
reader(3)  get:26   start:654.77136   end:656.01470 
reader(4)  get:26   start:654.67347   end:656.03598 
reader(1)  get:26   start:655.79821   end:656.32375 
reader(6)  get:26   start:655.92690   end:656.42012 
reader(7)  get:26   start:655.30359   end:656.78877 
reader(2)  get:26   start:655.31634   end:656.88266 
reader(5)  get:26   start:656.60144   end:657.60177 
reader(4)  get:26   start:657.33030   end:657.60256 
reader(3)  get:26   start:656.81489   end:658.07537 
reader(7)  get:26   start:657.71108   end:658.19646 
reader(8)  get:26   start:656.63783   end:658.29906 
reader(6)  get:26   start:657.18136   end:658.71951 
reader(7)  get:26   start:658.33770   end:658.78396 
reader(5)  get:26   start:658.83300   end:659.24850 
reader(4)  get:26   start:658.63372   end:659.44196 
reader(1)  get:26   start:658.22411   end:659.96157 
reader(3)  get:26   start:659.27969   end:660.02501 
reader(2)  get:26   start:658.60094   end:660.28925 
reader(5)  get:26   start:659.30074   end:660.78396 
reader(3)  get:26   start:660.04945   end:661.25079 
reader(4)  get:26   start:660.87926   end:661.38265 
reader(7)  get:26   start:659.63448   end:661.40268 
reader(6)  get:26   start:660.07278   end:661.45920 
reader(8)  get:26   start:660.02341   end:661.51057 
reader(3)  get:26   start:661.52503   end:661.73722 
reader(1)  get:26   start:661.76992   end:661.89524 
reader(7)  get:26   start:662.54823   end:662.74945 
reader(2)  get:26   start:661.07441   end:662.88163 
reader(6)  get:26   start:661.46342   end:662.91593 
reader(7)  get:26   start:662.99379   end:663.31632 
reader(8)  get:26   start:661.89992   end:663.33431 
reader(4)  get:26   start:661.50383   end:663.33699 
reader(2)  get:26   start:662.90190   end:663.41816 
reader(5)  get:26   start:662.34213   end:664.05636 
reader(6)  get:26   start:663.21214   end:664.60341 
reader(3)  get:26   start:663.16850   end:665.06825 
reader(4)  get:26   start:664.01432   end:665.63559 
reader(1)  get:26   start:663.73250   end:665.65392 
reader(8)  get:26   start:664.49774   end:665.97700 
reader(2)  get:26   start:665.33248   end:666.09672 
reader(5)  get:26   start:664.75455   end:666.81797 
reader(3)  get:26   start:666.72149   end:666.83759 
reader(7)  get:26   start:665.20659   end:666.90885 
reader(1)  get:26   start:666.16515   end:667.65046 
reader(6)  get:26   start:666.08460   end:667.78781 
reader(3)  get:26   start:667.63694   end:667.82811 
reader(4)  get:26   start:667.29298   end:667.91233 
reader(2)  get:26   start:666.72002   end:668.00636 
reader(5)  get:26   start:667.53635   end:668.01267 
reader(8)  get:26   start:667.93140   end:668.51870 
reader(7)  get:26   start:668.58511   end:668.89732 
reader(1)  get:26   start:668.46670   end:668.99790 
reader(3)  get:26   start:669.27634   end:669.43357 
reader(4)  get:26   start:669.57667   end:669.90984 
reader(7)  get:26   start:669.79668   end:670.02206 
reader(3)  get:26   start:669.82887   end:670.27802 
reader(1)  get:26   start:669.17210   end:670.29153 
reader(5)  get:26   start:669.91088   end:670.31718 
reader(6)  get:26   start:668.38602   end:670.44448 
reader(2)  get:26   start:668.61666   end:670.52707 
reader(8)  get:26   start:669.93703   end:671.77120 
reader(1)  get:26   start:670.29989   end:671.77704 
reader(7)  get:26   start:671.04375   end:672.04510 
reader(6)  get:26   start:670.97283   end:672.27703 
reader(7)  get:26   start:672.50636   end:673.22155 
reader(5)  get:26   start:671.87244   end:673.23361 
reader(4)  get:26   start:671.74619   end:673.75475 
reader(1)  get:26   start:672.34127   end:673.87857 
reader(2)  get:26   start:671.83723   end:673.88935 
reader(3)  get:26   start:672.15842   end:674.16770 
reader(8)  get:26   start:672.42237   end:674.20155 
reader(6)  get:26   start:673.52625   end:675.26170 
reader(8)  get:26   start:674.35588   end:675.27316 
reader(3)  get:26   start:675.35794   end:675.50210 
reader(2)  get:26   start:675.31450   end:676.18676 
reader(5)  get:26   start:674.64386   end:676.24008 
reader(4)  get:26   start:675.26340   end:676.29573 
reader(7)  get:26   start:675.11483   end:676.66002 
reader(3)  get:26   start:676.59725   end:676.81356 
reader(1)  get:26   start:675.68485   end:677.42523 
reader(7)  get:26   start:676.93317   end:677.55468 
reader(6)  get:26   start:676.65790   end:677.81423 
reader(8)  get:26   start:676.28351   end:677.93101 
reader(3)  get:26   start:676.94880   end:678.12925 
reader(5)  get:26   start:678.23650   end:678.64679 
reader(2)  get:26   start:676.99206   end:678.66446 
reader(1)  get:26   start:677.62438   end:678.74560 
reader(4)  get:26   start:677.75208   end:679.46253 
reader(6)  get:26   start:679.14380   end:679.81397 
reader(7)  get:26   start:679.25009   end:679.87325 
reader(8)  get:26   start:678.45818   end:680.27548 
reader(3)  get:26   start:679.54464   end:680.49703 
reader(2)  get:26   start:679.79281   end:680.56820 
reader(8)  get:26   start:680.50263   end:680.94709 
reader(5)  get:26   start:679.77342   end:681.17684 
reader(1)  get:26   start:679.51489   end:681.19514 
reader(4)  get:26   start:680.72199   end:681.32934 
reader(6)  get:26   start:680.30524   end:682.00167 
reader(8)  get:26   start:681.42636   end:682.15457 
reader(7)  get:26   start:681.53856   end:682.17679 
reader(2)  get:26   start:681.21957   end:682.24907 
reader(3)  get:26   start:681.17471   end:682.44688 
reader(1)  get:26   start:682.80353   end:682.91684 
reader(3)  get:26   start:683.08211   end:683.27627 
reader(7)  get:26   start:682.65511   end:683.51029 
reader(8)  get:26   start:683.30995   end:683.55323 
reader(6)  get:26   start:682.16899   end:683.77930 
reader(4)  get:26   start:682.61171   end:683.87494 
reader(2)  get:26   start:682.67834   end:683.98362 
reader(5)  get:26   start:682.76411   end:684.10739 
reader(1)  get:26   start:683.25821   end:684.23155 
reader(3)  get:26   start:683.84937   end:685.16381 
reader(6)  get:26   start:685.07569   end:685.32197 
reader(4)  get:26   start:684.57727   end:685.46549 
reader(8)  get:26   start:684.35467   end:685.76302 
reader(7)  get:26   start:684.04758   end:685.87003 
reader(6)  get:26   start:685.63636   end:686.08566 
reader(1)  get:26   start:684.90685   end:686.61115 
reader(2)  get:26   start:685.48811   end:686.79633 
reader(3)  get:26   start:686.13715   end:686.84181 
reader(5)  get:26   start:685.28899   end:687.08821 
reader(6)  get:26   start:686.95522   end:687.46041 
reader(8)  get:26   start:685.87621   end:687.48852 
reader(1)  get:26   start:687.36536   end:687.57096 
reader(3)  get:26   start:687.78801   end:688.34928 
reader(7)  get:26   start:687.71333   end:688.39168 
reader(2)  get:26   start:687.67875   end:688.40000 
reader(4)  get:26   start:687.15067   end:688.77007 
reader(5)  get:26   start:688.40174   end:689.70899 
reader(2)  get:26   start:689.09426   end:689.82760 
reader(7)  get:26   start:689.70824   end:690.12641 
reader(1)  get:26   start:688.52915   end:690.29057 
reader(3)  get:26   start:688.69169   end:690.64681 
reader(4)  get:26   start:690.12440   end:690.65553 
reader(8)  get:26   start:689.36580   end:690.69093 
reader(6)  get:26   start:689.31103   end:690.96531 
reader(7)  get:26   start:690.28773   end:691.03008 
reader(5)  get:26   start:690.47042   end:691.33560 
reader(2)  get:26   start:691.40189   end:691.51714 
reader(1)  get:26   start:691.14799   end:691.59233 
writer(2)     start:691.59273    end:691.88618 
writer(1)     start:691.88624    end:693.98444 
reader(1)  get:28   start:693.98498   end:694.18325 
reader(8)  get:28   start:693.98432   end:694.29443 
reader(4)  get:28   start:693.98444   end:694.62990 
reader(7)  get:28   start:693.98386   end:694.77510 
reader(2)  get:28   start:693.98301   end:695.38330 
reader(6)  get:28   start:693.98421   end:695.41747 
reader(3)  get:28   start:693.98400   end:695.75613 
reader(1)  get:28   start:695.17555   end:695.85374 
reader(5)  get:28   start:693.98460   end:696.05075 
reader(7)  get:28   start:695.34050   end:696.20482 
reader(2)  get:28   start:696.06963   end:696.80088 
reader(4)  get:28   start:695.04836   end:696.97864 
reader(7)  get:28   start:696.71719   end:697.10674 
reader(5)  get:28   start:696.21893   end:697.52826 
reader(3)  get:28   start:697.47354   end:697.58088 
reader(8)  get:28   start:696.13574   end:697.94201 
reader(6)  get:28   start:696.31785   end:698.14026 
reader(1)  get:28   start:697.39403   end:698.23634 
reader(7)  get:28   start:697.75200   end:699.05945 
reader(2)  get:28   start:697.54637   end:699.07966 
reader(8)  get:28   start:698.57338   end:699.24360 
reader(5)  get:28   start:697.84574   end:699.48109 
reader(5)  get:28   start:699.70544   end:699.98778 
reader(3)  get:28   start:698.44513   end:700.16850 
reader(1)  get:28   start:699.42763   end:700.16983 
reader(7)  get:28   start:699.45860   end:700.20104 
reader(8)  get:28   start:699.75187   end:700.21904 
reader(6)  get:28   start:698.86987   end:700.57813 
reader(4)  get:28   start:698.89394   end:700.73935 
reader(5)  get:28   start:700.39998   end:701.22620 
reader(1)  get:28   start:700.60609   end:701.34436 
reader(2)  get:28   start:700.82281   end:701.58822 
reader(3)  get:28   start:702.05687   end:702.53604 
reader(5)  get:28   start:701.42845   end:702.59484 
reader(7)  get:28   start:701.82329   end:702.66172 
reader(2)  get:28   start:701.59631   end:702.88555 
reader(8)  get:28   start:701.38554   end:703.14102 
reader(4)  get:28   start:701.66753   end:703.46468 
reader(1)  get:28   start:702.14658   end:703.56584 
reader(6)  get:28   start:702.50236   end:703.91065 
reader(5)  get:28   start:703.65809   end:704.66753 
reader(2)  get:28   start:704.17172   end:705.36185 
reader(5)  get:28   start:705.16692   end:705.39608 
reader(1)  get:28   start:705.05210   end:705.40728 
reader(7)  get:28   start:703.92596   end:705.43620 
reader(3)  get:28   start:704.08039   end:705.50165 
reader(4)  get:28   start:705.37085   end:705.92112 
reader(6)  get:28   start:705.55584   end:705.95413 
reader(8)  get:28   start:704.26934   end:706.21693 
reader(7)  get:28   start:706.08864   end:707.16031 
reader(2)  get:28   start:705.78422   end:707.60249 
reader(1)  get:28   start:706.49443   end:707.62174 
reader(4)  get:28   start:707.34643   end:707.73671 
reader(6)  get:28   start:707.44266   end:707.79608 
reader(8)  get:28   start:706.37924   end:707.90382 
reader(3)  get:28   start:706.91900   end:707.98725 
reader(4)  get:28   start:708.23897   end:708.38322 
reader(5)  get:28   start:706.45341   end:708.40082 
reader(7)  get:28   start:707.62689   end:709.02327 
reader(6)  get:28   start:708.75143   end:709.08950 
reader(4)  get:28   start:708.93547   end:709.33779 
reader(1)  get:28   start:709.37601   end:709.74418 
reader(2)  get:28   start:709.19681   end:710.24299 
reader(8)  get:28   start:708.61022   end:710.56858 
reader(6)  get:28   start:709.94166   end:710.77389 
reader(8)  get:28   start:710.72399   end:711.43339 
reader(4)  get:28   start:709.85509   end:711.64952 
reader(7)  get:28   start:710.88851   end:711.66890 
reader(3)  get:28   start:709.81151   end:711.70396 
reader(5)  get:28   start:710.28104   end:711.79437 
reader(4)  get:28   start:711.87579   end:712.08611 
reader(1)  get:28   start:710.98937   end:712.16569 
reader(2)  get:28   start:711.00644   end:712.95176 
reader(8)  get:28   start:712.36761   end:713.06892 
reader(7)  get:28   start:712.82416   end:713.21443 
reader(6)  get:28   start:712.77205   end:713.71129 
reader(1)  get:28   start:712.27494   end:714.08723 
reader(7)  get:28   start:714.00871   end:714.14723 
reader(4)  get:28   start:712.57833   end:714.24775 
reader(5)  get:28   start:712.52357   end:714.61292 
reader(3)  get:28   start:713.49120   end:715.09953 
reader(8)  get:28   start:714.76129   end:715.34472 
reader(6)  get:28   start:715.22846   end:715.74673 
reader(2)  get:28   start:714.38598   end:716.10543 
reader(1)  get:28   start:715.38645   end:716.13062 
reader(5)  get:28   start:714.79417   end:716.68053 
reader(4)  get:28   start:715.01799   end:716.85343 
reader(7)  get:28   start:715.35750   end:717.11173 
reader(8)  get:28   start:716.92441   end:717.11552 
reader(3)  get:28   start:716.26281   end:717.20723 
reader(2)  get:28   start:717.54584   end:717.82404 
reader(1)  get:28   start:717.50406   end:718.27646 
reader(4)  get:28   start:717.40874   end:718.38398 
reader(6)  get:28   start:716.48117   end:718.51458 
reader(1)  get:28   start:718.73868   end:718.91192 
reader(4)  get:28   start:718.41736   end:719.17202 
reader(7)  get:28   start:718.14011   end:719.27541 
reader(8)  get:28   start:718.79801   end:719.33813 
reader(5)  get:28   start:717.71990   end:719.48922 
reader(2)  get:28   start:718.00341   end:719.79874 
reader(1)  get:28   start:719.28810   end:719.83447 
reader(3)  get:28   start:718.13783   end:719.94506 
reader(6)  get:28   start:719.15684   end:720.05014 
reader(1)  get:28   start:720.48096   end:721.07822 
reader(5)  get:28   start:719.73463   end:721.27781 
reader(7)  get:28   start:720.78776   end:721.32804 
reader(2)  get:28   start:720.23021   end:721.35340 
reader(6)  get:28   start:721.25249   end:721.48272 
reader(4)  get:28   start:720.02931   end:721.59957 
reader(3)  get:28   start:720.87738   end:721.90779 
reader(1)  get:28   start:722.19046   end:722.33271 
reader(7)  get:28   start:722.17629   end:722.81245 
reader(8)  get:28   start:720.83936   end:722.89251 
reader(3)  get:28   start:723.36110   end:723.78224 
reader(2)  get:28   start:722.73590   end:723.81112 
reader(5)  get:28   start:721.87599   end:723.82037 
reader(4)  get:28   start:723.48272   end:724.47287 
reader(8)  get:28   start:723.21073   end:724.70005 
reader(6)  get:28   start:723.34600   end:724.93428 
reader(6)  get:28   start:725.33642   end:725.68278 
reader(1)  get:28   start:723.85916   end:725.89689 
reader(3)  get:28   start:725.07242   end:725.95779 
reader(4)  get:28   start:724.72615   end:725.96435 
reader(2)  get:28   start:725.57645   end:726.14861 
reader(7)  get:28   start:724.78886   end:726.16506 
reader(8)  get:28   start:725.04745   end:726.28272 
reader(5)  get:28   start:725.14174   end:726.57399 
reader(1)  get:28   start:726.54811   end:727.71834 
reader(2)  get:28   start:726.68205   end:728.38437 
reader(7)  get:28   start:727.42021   end:728.51146 
reader(6)  get:28   start:727.17024   end:728.54359 
reader(8)  get:28   start:726.64203   end:728.62726 
reader(4)  get:28   start:727.31355   end:729.17468 
reader(5)  get:28   start:727.87216   end:729.41031 
reader(2)  get:28   start:729.34483   end:729.49105 
reader(3)  get:28   start:727.81312   end:729.55217 
reader(7)  get:28   start:728.82675   end:729.58901 
reader(1)  get:28   start:728.03565   end:729.74391 
reader(2)  get:28   start:730.32344   end:730.76865 
reader(4)  get:28   start:729.41290   end:730.88613 
reader(6)  get:28   start:730.08813   end:730.90347 
reader(6)  get:28   start:731.04984   end:731.29516 
reader(8)  get:28   start:729.84167   end:731.38195 
reader(7)  get:28   start:730.76531   end:731.56947 
reader(3)  get:28   start:729.94735   end:731.87470 
reader(5)  get:28   start:730.47455   end:732.49283 
reader(1)  get:28   start:730.60499   end:732.67645 
reader(2)  get:28   start:731.31187   end:732.87602 
reader(4)  get:28   start:731.71140   end:732.91375 
reader(3)  get:28   start:732.00490   end:733.24214 
reader(6)  get:28   start:732.95052   end:733.48669 
reader(8)  get:28   start:732.07535   end:733.79560 
reader(5)  get:28   start:732.93864   end:733.95683 
reader(4)  get:28   start:733.57801   end:734.25860 
reader(3)  get:28   start:734.97154   end:735.24090 
reader(1)  get:28   start:733.35677   end:735.30495 
reader(7)  get:28   start:733.54275   end:735.32406 
reader(2)  get:28   start:733.70932   end:735.49679 
reader(3)  get:28   start:735.66421   end:736.13969 
reader(4)  get:28   start:734.66000   end:736.22632 
reader(1)  get:28   start:736.05804   end:736.59630 
reader(6)  get:28   start:734.75507   end:736.73530 
reader(8)  get:28   start:734.91578   end:736.94514 
reader(7)  get:28   start:735.64122   end:737.07736 
reader(3)  get:28   start:736.64502   end:737.25232 
reader(2)  get:28   start:735.62217   end:737.68835 
reader(4)  get:28   start:737.30060   end:737.84081 
reader(8)  get:28   start:737.39260   end:737.94877 
reader(5)  get:28   start:735.92105   end:737.95939 
reader(4)  get:28   start:737.97799   end:738.89236 
reader(7)  get:28   start:737.80567   end:739.17215 
reader(1)  get:28   start:738.21148   end:739.22160 
reader(4)  get:28   start:739.17158   end:739.27794 
reader(6)  get:28   start:738.04656   end:739.87974 
reader(3)  get:28   start:739.03869   end:739.97786 
reader(7)  get:28   start:739.20659   end:740.45576 
reader(2)  get:28   start:739.32171   end:740.53591 
reader(5)  get:28   start:738.91169   end:740.62382 
reader(6)  get:28   start:739.97095   end:740.67932 
reader(8)  get:28   start:739.71911   end:741.03448 
reader(7)  get:28   start:740.60913   end:741.53350 
reader(5)  get:28   start:740.84102   end:741.77711 
reader(8)  get:28   start:741.36872   end:742.00198 
reader(4)  get:28   start:740.99523   end:742.04152 
reader(1)  get:28   start:741.10081   end:742.46924 
reader(3)  get:28   start:741.18809   end:742.69033 
reader(6)  get:28   start:741.22855   end:742.85274 
reader(7)  get:28   start:742.62968   end:742.91915 
reader(1)  get:28   start:742.86449   end:743.15958 
reader(2)  get:28   start:742.21811   end:743.34344 
reader(2)  get:28   start:743.95478   end:744.11046 
reader(8)  get:28   start:743.48735   end:744.43352 
reader(3)  get:28   start:742.88452   end:744.77090 
reader(5)  get:28   start:743.07045   end:744.80261 
reader(4)  get:28   start:743.95273   end:745.27215 
reader(6)  get:28   start:743.64396   end:745.33821 
reader(8)  get:28   start:744.89185   end:745.45923 
reader(1)  get:28   start:744.66288   end:745.64213 
reader(5)  get:28   start:745.80977   end:746.43201 
reader(3)  get:28   start:746.29322   end:746.49966 
reader(7)  get:28   start:744.85951   end:746.66686 
reader(2)  get:28   start:745.41577   end:746.94326 
reader(5)  get:28   start:746.72917   end:747.10642 
reader(4)  get:28   start:746.61444   end:747.20561 
reader(8)  get:28   start:745.88174   end:747.69797 
reader(1)  get:28   start:746.70732   end:748.29657 
reader(5)  get:28   start:748.22677   end:748.34703 
reader(2)  get:28   start:747.28955   end:748.34676 
reader(3)  get:28   start:746.55786   end:748.39512 
reader(6)  get:28   start:746.31243   end:748.40280 
reader(5)  get:28   start:748.53734   end:748.79959 
reader(5)  get:28   start:748.89593   end:749.31730 
reader(7)  get:28   start:747.51613   end:749.58221 
reader(2)  get:28   start:748.80310   end:749.59729 
